 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
    893,         0.9526,         0.9346,         0.9403,         0.9439,         0.9463,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0934,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -21.3497
    894,         0.9526,         0.9337,         0.9396,         0.9435,         0.9461,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0934,         0.0939,         0.0943,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -35.9253
    895,         0.9526,         0.9349,         0.9401,         0.9437,         0.9462,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.8057
    896,         0.9527,         0.9355,         0.9403,         0.9438,         0.9462,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -39.5879
    897,         0.9527,         0.9361,         0.9407,         0.9440,         0.9463,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0936,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.5991
    898,         0.9527,         0.9376,         0.9416,         0.9445,         0.9466,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -36.7550
    899,         0.9526,         0.9347,         0.9400,         0.9437,         0.9462,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.8873
    900,         0.9526,         0.9345,         0.9399,         0.9436,         0.9461,         0.9493,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0934,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.1639
    901,         0.9527,         0.9377,         0.9416,         0.9444,         0.9465,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.9512
    902,         0.9528,         0.9383,         0.9419,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.8684
    903,         0.9528,         0.9393,         0.9426,         0.9451,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.1014
    904,         0.9528,         0.9395,         0.9428,         0.9452,         0.9470,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         4.8493
    905,         0.9527,         0.9364,         0.9412,         0.9444,         0.9465,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0936,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         2.1081
    906,         0.9527,         0.9353,         0.9405,         0.9440,         0.9463,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -17.2633
    907,         0.9527,         0.9366,         0.9411,         0.9443,         0.9465,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0936,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -24.0881
    908,         0.9527,         0.9352,         0.9404,         0.9439,         0.9463,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -5.8410
    909,         0.9527,         0.9371,         0.9413,         0.9444,         0.9465,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -5.1751
