 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1350,         0.9527,         0.9385,         0.9424,         0.9451,         0.9469,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -26.3795
   1351,         0.9526,         0.9378,         0.9420,         0.9449,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.1355
   1352,         0.9527,         0.9386,         0.9424,         0.9451,         0.9469,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -39.1666
   1353,         0.9527,         0.9379,         0.9420,         0.9449,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.5304
   1354,         0.9527,         0.9368,         0.9414,         0.9446,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.2656
   1355,         0.9527,         0.9372,         0.9416,         0.9446,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.7762
   1356,         0.9466,         0.9376,         0.9418,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0947,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.1454
   1357,         0.9528,         0.9398,         0.9430,         0.9454,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.2154
   1358,         0.9528,         0.9396,         0.9430,         0.9454,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.0390
   1359,         0.9528,         0.9392,         0.9428,         0.9453,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         1.8322
   1360,         0.9528,         0.9383,         0.9423,         0.9451,         0.9469,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -12.4438
   1361,         0.9527,         0.9379,         0.9421,         0.9449,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -27.8671
   1362,         0.9528,         0.9393,         0.9428,         0.9453,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.8439
   1363,         0.9528,         0.9406,         0.9436,         0.9457,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.3103
   1364,         0.9528,         0.9398,         0.9432,         0.9456,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.7764
   1365,         0.9528,         0.9396,         0.9431,         0.9455,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.4062
   1366,         0.9528,         0.9398,         0.9432,         0.9456,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.9287
   1367,         0.9527,         0.9397,         0.9432,         0.9456,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.5839
